name	freq
russie	9
parti	7
nucléaire	4
ans	3
attendu	3
étrangères	3
lavrov	3
moscou	3
russe	3
srebrenica	3
vienne	3
affiche	2
après	2
aujourdhui	2
aussi	2
autriche	2
celui	2
chef	2
contrôlés	2
dimanche	2
diplomatie	2
douze	2
drapeau	2
edward	2
électricité	2
enfants	2
etatsunis	2
fin	2
formule	2
génocide	2
hétéros	2
interdiction	2
iranien	2
iranienaujourdhui	2
joindre	2
journée	2
maman	2
manif	2
massacre	2
ministre	2
négociation	2
papa	2
partisans	2
pourrait	2
poutine	2
rappelle	2
rentrer	2
résolution	2
sergueï	2
slogan	2
