name	freq
migrants	27
allemagne	25
autriche	13
milliers	12
hongrie	11
samedi	9
budapest	8
partis	8
arrivés	7
accueil	6
dimanche	6
plus	6
videos	6
capitale	5
chemin	5
emprunté	5
gare	5
hongroise	5
massés	5
passant	5
réfugiés	5
tel	5
vers	5
attendus	4
arrivée	3
europe	3
pays	3
provenance	3
terme	3
afflux	2
afrique	2
applaudissements	2
après	2
arrivent	2
asie	2
bricolant	2
chaleureux	2
chaque	2
depuis	2
entre	2
euros	2
face	2
français	2
france	2
gérer	2
heureusement	2
long	2
massive	2
mesures	2
milliards	2
