name	freq
ahmed	11
hocine	9
suisse	8
mercredi	7
mort	7
opposant	7
parti	7
président	7
aïtahmed	6
algérien	6
ancien	6
décédé	6
ffs	6
forces	6
front	6
socialistes	6
dirigeants	5
guerre	5
libération	5
nationale	5
après	4
deuil	4
historique	4
jours	4
bouteflika	3
huit	3
national	3
pays	3
abdelaziz	2
âge	2
algérie	2
ans	2
décès	2
décrété	2
domicile	2
genève	2
indépendance	2
jeudi	2
nationales	2
opposition	2
