name	freq
turquie	16
attentat	11
contre	6
suruç	6
syrie	6
islamique	5
suicide	5
syrienne	5
deux	4
etat	4
frontière	4
groupe	4
interdit	4
lundi	4
moins	4
proche	4
turc	4
turque	4
vendredi	4
ville	4
daech	3
internet	3
près	3
réseaux	3
sociaux	3
syrien	3
chasseurs	2
diffusion	2
engagée	2
explosion	2
fait	2
frappes	2
images	2
indiqué	2
jeudi	2
juge	2
justice	2
kurdes	2
lors	2
mercredi	2
ministère	2
morts	2
offensive	2
perpétré	2
personnes	2
photos	2
pkk	2
positions	2
premières	2
provoquée	2
