name	freq
palmyre	28
syrie	25
daech	23
jihadistes	14
ville	11
groupe	9
etat	8
désormais	7
après	6
jeudi	5
mercredi	5
plus	5
ruines	5
antique	4
antiques	4
célèbres	4
cité	4
contrôle	4
damas	4
emparée	4
entièrement	4
fait	4
forces	4
irak	4
islamique	4
islamiqueorganisation	4
islamiste	4
mains	4
alassad	3
bachar	3
bases	3
centre	3
contrôlent	3
deux	3
empare	3
emparent	3
grandes	3
militaires	3
moitié	3
prise	3
rebelles	3
syrien	3
syrienne	3
vieille	3
agir	2
alnosra	2
alqaïda	2
bataille	2
branche	2
chute	2
