name	freq
sommet	9
ukraine	9
minsk	8
hollande	6
paix	5
cessezfeu	4
fin	4
mercredi	4
merkel	4
poutine	4
accord	3
bélarus	3
dernière	3
kiev	3
petro	3
président	3
russe	3
semaine	3
séparatistes	3
ukrainien	3
allemande	2
alors	2
aprèsmidi	2
attachement	2
chancelière	2
conflit	2
conformité	2
dits	2
dix	2
doit	2
fait	2
forces	2
francoallemande	2
françois	2
fruit	2
heure	2
heures	2
initiative	2
instauration	2
mettre	2
mois	2
moscou	2
nouveau	2
paris	2
plus	2
porochenko	2
présentée	2
présidents	2
prêts	2
prorusses	2
