name	freq
londres	12
mosquée	10
incendie	8
nègre	6
plus	6
baitul	5
europe	5
feu	5
futuh	5
samedi	5
cameron	4
david	4
grandes	4
mosquées	4
videos	4
bâtiment	3
biographie	3
fait	3
lieux	3
mijournée	3
premier	3
administratif	2
adolescents	2
affaire	2
anglais	2
ans	2
auteurs	2
avoir	2
britannique	2
bruit	2
comportement	2
consacrée	2
contenant	2
coupable	2
déplacé	2
depuis	2
deux	2
fâcheuse	2
grand	2
grande	2
harry	2
images	2
impressionnant	2
lors	2
met	2
ministre	2
moins	2
moitié	2
morden	2
outremanche	2
