name	freq
tunis	20
contre	15
bardo	14
attentat	13
musée	13
terrorisme	11
hollande	10
marche	10
tunisie	10
après	6
françois	6
personnes	6
dont	5
mars	5
président	5
suspects	5
attaque	4
dernier	4
dimanche	4
dizaines	4
mardi	4
milliers	4
annoncé	3
autorités	3
étrangères	3
étrangers	3
fait	3
français	3
jeudi	3
menée	3
morts	3
neuf	3
parmi	3
personnalités	3
terroristes	3
accusent	2
alqaïda	2
arrestation	2
arrêtés	2
attendues	2
complices	2
dangereux	2
dépouilles	2
femme	2
française	2
france	2
images	2
laquelle	2
mort	2
participera	2
