name	freq
cisjordanie	10
colonies	6
hébron	6
produits	6
deux	5
israéliens	5
morts	5
palestinien	5
palestiniens	5
attaque	4
étiquetage	4
européenne	4
jérusalem	4
près	4
raid	4
tué	4
union	4
approuvé	3
aussitôt	3
couteau	3
fait	3
israël	3
israélien	3
israéliennes	3
mercredi	3
mesure	3
mise	3
mort	3
nouvelle	3
occupés	3
originaires	3
territoires	3
tués	3
aérien	2
ans	2
antiisraélienne	2
arrestation	2
attaques	2
auteur	2
colonie	2
depuis	2
drame	2
embuscade	2
etiquetage	2
famille	2
fils	2
hôpital	2
hospitalisé	2
journée	2
lors	2
