name	freq
victoire	8
allemagne	7
migrants	6
allemand	5
russie	5
alliés	4
occidentaux	4
quatre	4
accusés	3
allemande	3
alors	3
américain	3
anniversaire	3
célèbre	3
européens	3
fête	3
grande	3
lampedusa	3
large	3
nazie	3
pompe	3
samedi	3
tôt	3
activistes	2
allemandes	2
ans	2
antiterroriste	2
arrêté	2
arrêtés	2
attentats	2
autorités	2
commencé	2
contre	2
coup	2
dont	2
droite	2
elizabeth	2
espionnage	2
être	2
explosifs	2
extrême	2
filet	2
frégate	2
gouvernement	2
ignore	2
île	2
individus	2
iranien	2
italienne	2
justice	2
