name	freq
tunisie	26
attentat	20
sousse	17
vendredi	14
attaque	11
hôtel	7
morts	7
touristes	7
balnéaire	6
commis	6
kantaoui	6
plage	6
port	6
station	6
terroriste	6
victimes	6
bilan	5
celui	5
contre	5
dont	5
terrorisme	5
elkantaoui	4
hôtels	4
mijournée	4
moins	4
personnes	4
proximité	4
touristique	4
tunisienne	4
ville	4
visé	4
zone	4
après	3
blessés	3
encore	3
images	3
milliers	3
près	3
samedi	3
sanglant	3
sud	3
tunis	3
algériens	2
alourdi	2
appelle	2
britannique	2
comme	2
commencé	2
courir	2
crier	2
