name	freq
bébé	11
palestinien	9
brûlé	8
vif	8
extrémistes	7
israélien	7
israël	6
père	6
annoncé	5
arrêté	5
avoir	5
cisjordanie	5
israéliens	5
juifs	5
mort	5
après	4
dimanche	4
extrémiste	4
incendie	4
juif	4
semaine	4
blessures	3
colonies	3
décès	3
enquête	3
hôpital	3
israélienne	3
mardi	3
plusieurs	3
succombé	3
admis	2
air	2
arrestation	2
arrêtés	2
attaque	2
bélier	2
blessés	2
contre	2
coûté	2
dawabcheha	2
dernière	2
drapeau	2
enfant	2
etat	2
ettinger	2
français	2
france	2
gay	2
jérusalem	2
jeudi	2
