name	freq
etatsunis	17
plus	11
jeune	7
deux	6
ans	5
clinton	5
hillary	5
première	5
depuis	4
femme	4
instagram	4
isolement	4
non	4
présidente	4
albert	3
américain	3
blanc	3
candidats	3
contre	3
couleurs	3
élection	3
fuite	3
grandmère	3
histoire	3
mois	3
parmi	3
peutêtre	3
plusieurs	3
police	3
présidentielle	3
prisonnier	3
videos	3
woodfox	3
américaine	2
ancien	2
après	2
armée	2
autour	2
bleu	2
blindé	2
blockbuster	2
commissariat	2
coups	2
dallas	2
détenu	2
épilogue	2
équipe	2
étau	2
face	2
feu	2
