name	freq
arabie	18
femmes	17
saoudite	17
première	10
élues	8
élections	7
historique	7
royaume	7
moins	6
ouvertes	6
premières	6
candidates	4
dimanche	4
électrices	4
élue	4
samedi	4
scrutin	4
ultraconservateur	4
annoncé	3
depuis	3
femme	3
fois	3
lors	3
opposition	3
ouvert	3
premier	3
réunion	3
syrie	3
vote	3
accordé	2
création	2
deux	2
droit	2
elles	2
être	2
mecque	2
moment	2
monde	2
neuf	2
onu	2
peuvent	2
région	2
riyad	2
russie	2
ryad	2
salma	2
sous	2
syrienne	2
treize	2
vendredi	2
