name	freq
syrie	19
deux	12
suisse	9
contre	8
russe	8
vendredi	8
coalition	7
menace	7
syrienne	7
armée	6
jihadistes	6
syriens	6
alerte	5
après	5
bombardement	5
dimanche	5
arrêtés	4
assad	4
cause	4
etatsunis	4
jihadiste	4
plusieurs	4
pneu	4
poutine	4
russie	4
samedi	4
terroriste	4
alassad	3
bachar	3
camp	3
daech	3
depuis	3
dirigée	3
faisant	3
genève	3
internationale	3
interpellés	3
lutte	3
mardi	3
opposition	3
personnes	3
première	3
président	3
quatre	3
régime	3
réunion	3
soldats	3
toute	3
tués	3
victimes	3
