name	freq
syrie	33
daech	23
contre	21
frappes	20
charlesgaulle	12
hollande	12
groupe	11
après	10
abattu	9
aériennes	9
islamique	9
poutine	9
turquie	9
avion	8
parlement	8
russe	8
cop	7
large	7
lutte	7
cameron	6
députés	6
entre	6
etat	6
frontière	6
jeudi	6
porte	6
russie	6
syrienne	6
voter	6
françois	5
intensifier	5
lundi	5
ministre	5
parti	5
président	5
quelques	5
royaumeuni	5
soutenir	5
vendredi	5
armée	4
arrivé	4
déployé	4
mardi	4
militaires	4
moins	4
novembre	4
premières	4
théâtre	4
vote	4
ainsi	3
