name	freq
boko	20
haram	20
nigeria	14
nord	8
cameroun	7
plusieurs	5
aïssa	4
femme	4
groupe	4
maïga	4
plus	4
survivants	4
armée	3
centaines	3
dimanche	3
islamiste	3
kamikaze	3
nigéria	3
nigériane	3
offensive	3
personnes	3
accouchement	2
accoucher	2
accusé	2
actrice	2
années	2
attaque	2
attaques	2
attentatsuicide	2
autres	2
bientôt	2
blessés	2
califat	2
charlie	2
chez	2
clé	2
combattants	2
commises	2
contre	2
contrôle	2
cours	2
dénoncer	2
destructrice	2
empare	2
etatsunis	2
étend	2
exactions	2
exploser	2
extrême	2
extrémistes	2
