name	freq
syrie	15
frappes	14
contre	10
aériennes	8
daech	8
parlement	8
cameron	6
voter	6
après	5
députés	5
royaumeuni	5
britannique	4
groupe	4
hollande	4
islamique	4
lundi	4
premières	4
vote	4
ainsi	3
bombarde	3
britanniques	3
chef	3
conduit	3
corbyn	3
décidé	3
état	3
favorable	3
feu	3
frapper	3
grandebretagne	3
heures	3
jeremy	3
jeudi	3
laisser	3
libres	3
matin	3
mercredi	3
opposition	3
ouvrant	3
parti	3
pays	3
peine	3
quelques	3
soutenir	3
tarder	3
tôt	3
travailliste	3
vert	3
voie	3
accord	2
