name	freq
ukraine	16
soir	10
lundi	9
boris	8
compagne	8
nemtsov	8
russe	8
parlés	7
poutine	7
ukrainien	7
chancelière	6
français	6
hollande	6
indiqué	6
merkel	6
porochenko	6
présidents	6
situation	6
allemande	5
russie	5
anna	4
communiqué	4
douritskaya	4
elysée	4
entretien	4
être	4
kerry	4
lavrov	4
retenue	4
téléphonique	4
ans	3
après	3
bila	3
habitant	3
kiev	3
kilomètres	3
mannequin	3
tserkva	3
ukrainienne	3
accusations	2
affaires	2
affirment	2
alors	2
américain	2
armes	2
avoir	2
cité	2
conflit	2
conseiller	2
contre	2
