name	freq
syrie	46
poutine	26
russie	20
daech	16
russe	15
frappes	14
hollande	13
russes	13
obama	11
vladimir	11
mercredi	9
bachar	8
positions	8
contre	7
fabius	7
françois	7
frappé	7
vendredi	7
visé	7
alassad	6
alors	6
fait	6
lundi	6
onu	6
paris	6
syrien	6
avoir	5
barack	5
mené	5
plus	5
rebelles	5
rencontre	5
action	4
assad	4
aviation	4
bien	4
chasseursbombardiers	4
ciel	4
déjà	4
encombrévladimir	4
engagement	4
etatsunis	4
français	4
france	4
frapper	4
hama	4
iran	4
militaire	4
moscou	4
obtenant	4
