name	freq
bruxelles	18
attentats	9
niveau	8
belgique	6
contrôles	6
frontières	6
imminente	6
paris	6
samedi	5
terroriste	5
vendredi	5
ville	5
immédiatement	4
menace	4
alerte	3
après	3
arrêt	3
attaque	3
décidé	3
etats	3
européens	3
extérieures	3
extraordinaire	3
face	3
fermés	3
images	3
jihadistes	3
lors	3
magasins	3
métros	3
mettre	3
peur	3
place	3
renforce	3
renforcés	3
réunion	3
semaine	3
alors	2
armes	2
clé	2
déplacée	2
déployées	2
élevé	2
européenne	2
explosifs	2
forces	2
habitantsdevaientfaire	2
jeudi	2
massivement	2
maximal	2
