name	freq
ukraine	28
hollande	18
merkel	18
paix	13
poutine	11
armes	10
crise	9
kiev	8
angela	7
françois	7
plan	7
porochenko	7
prorusses	7
ukrainienne	7
alors	6
face	6
négociations	6
derniers	5
diplomatie	5
jours	5
livraisons	5
mauvaise	5
moscou	5
posture	5
président	5
rebelles	5
soutiensoccidentaux	5
vendredi	5
conflit	4
français	4
mercredi	4
pays	4
téléphone	4
tenter	4
vladimir	4
allemande	3
après	3
bien	3
chancelière	3
chances	3
demande	3
dernières	3
dimanche	3
étape	3
être	3
hollandemerkel	3
initiative	3
matin	3
petro	3
pourrait	3
