name	freq
russie	19
crash	16
egypte	14
russe	14
sarkozy	10
sinaï	8
syrie	8
metrojet	7
moscou	7
airbus	6
appareil	6
france	6
poutine	6
touristes	6
avion	5
bord	5
personnes	5
vienne	5
anciens	4
après	4
daech	4
équipage	4
grande	4
lendemain	4
majorité	4
membres	4
ministres	4
nationalité	4
nicolas	4
président	4
saintpétersbourg	4
très	4
visite	4
accompagné	3
ancien	3
appelé	3
assad	3
besoin	3
charter	3
etat	3
partenaireincontournable	3
rapprochement	3
république	3
réunion	3
russes	3
samedi	3
selon	3
vladimir	3
vol	3
achevée	2
