name	freq
daech	15
irak	15
français	14
deux	13
groupe	10
etat	8
jeune	8
mort	8
islamique	7
jihadistes	7
annoncé	5
chassin	5
dont	5
homme	5
kevin	5
ramadi	5
réclamant	5
réseaux	5
sociaux	5
syrie	5
toulouse	5
attentats	4
chiites	4
confirme	4
contrôle	4
forces	4
milices	4
palmyre	4
suicide	4
ville	4
affirmé	3
demifrère	3
jihadiste	3
après	2
auteurs	2
casernes	2
contre	2
djihadistes	2
donnés	2
frontière	2
haditha	2
irakiennes	2
mené	2
morts	2
ouest	2
plus	2
près	2
pris	2
revers	2
sunnites	2
