name	freq
allemagne	10
helmut	8
kohl	8
grèce	6
hospitalisé	6
allemand	5
ancien	5
chancelier	5
intensifs	5
soins	5
ukraine	5
allemands	4
artisan	4
mardi	4
médias	4
réunification	4
sommet	4
bien	3
exchancelier	3
menu	3
obama	3
affirmé	2
affirment	2
après	2
avoir	2
bière	2
bonne	2
bundestag	2
circonstances	2
citant	2
compte	2
contrairement	2
daech	2
démarre	2
devrait	2
dimanche	2
discussions	2
esprits	2
grec	2
haute	2
heidelberg	2
leipzig	2
occuper	2
partie	2
plusieurs	2
programme	2
protection	2
psychodrame	2
samedi	2
sous	2
