name	freq
etatsunis	9
clinton	8
hillary	8
plus	8
investiture	5
obama	5
admirée	4
allemand	4
candidature	4
fait	4
femme	4
finances	4
france	4
liste	4
ministre	4
semaine	4
washington	4
américains	3
annonce	3
après	3
barack	3
candidats	3
cuba	3
démocrate	3
mercredi	3
présidence	3
allonge	2
américaine	2
ans	2
arizona	2
arrêté	2
budgétaire	2
building	2
candidat	2
candidate	2
chantre	2
connue	2
course	2
critiquée	2
croire	2
démocratie	2
deuxième	2
diabolisée	2
discipline	2
drogue	2
empire	2
encore	2
entraîner	2
etats	2
flakka	2
