name	freq
israël	16
netanyahou	14
benjamin	13
coude	10
premier	9
netanyahu	8
ministre	7
droite	6
gauche	6
législatives	6
mardi	6
sortant	6
centre	5
élections	5
israélien	5
israéliens	5
parti	5
travailliste	5
herzog	4
isaac	4
likoud	4
liste	4
sondages	4
très	4
encore	3
lors	3
soir	3
veulent	3
victoire	3
ans	2
arabes	2
avance	2
avant	2
bataille	2
bout	2
campagne	2
changement	2
conservateur	2
députés	2
dernières	2
dira	2
discours	2
elections	2
élisaient	2
eurovision	2
fin	2
forces	2
gouvernement	2
grande	2
heure	2
