name	freq
palestiniens	31
vendredi	13
violences	12
israéliens	11
procheorient	11
israël	10
tués	8
après	7
quatre	7
avoir	6
jour	6
obama	6
territoires	6
très	6
violence	6
incendié	5
morts	5
révolution	5
tombeau	5
appelé	4
attaques	4
chaque	4
cisjordanie	4
couteau	4
dès	4
entre	4
groupe	4
groupes	4
jérusalem	4
joseph	4
juif	4
plus	4
plusieurs	4
poignarder	4
sacré	4
site	4
tenté	4
alors	3
américain	3
auteurs	3
barack	3
depuis	3
deux	3
dont	3
explosion	3
exprimé	3
fait	3
flambée	3
inquiet	3
inquiets	3
