name	freq
palestiniens	19
israël	15
jérusalem	15
attaques	11
gaza	10
cisjordanie	9
affrontements	8
après	8
armée	8
couteau	8
deux	8
violences	8
israélienne	7
israéliens	7
palestinien	7
tué	7
vendredi	7
jour	6
plusieurs	6
tués	6
attentats	5
blanche	5
entre	5
sanglant	5
telaviv	5
violents	5
agressions	4
arme	4
blessés	4
femme	4
fond	4
maisons	4
multiplient	4
musulmans	4
prière	4
raid	4
semaine	4
série	4
transforme	4
vengeance	4
abbas	3
adolescent	3
alors	3
ans	3
benjamin	3
dimanche	3
enceinte	3
escalade	3
fille	3
israélien	3
