name	freq
turquía	6
siria	4
australia	3
australianos	3
combate	3
cuales	3
evitar	3
fronteras	3
islámico	3
milicianos	3
muerto	3
pedirá	3
reclutamiento	3
reforzar	3
unido	3
veintena	3
armenio	2
avión	2
genocidio	2
iraq	2
