name	freq
airasia	17
avión	17
indonesia	16
búsqueda	10
mar	10
autoridades	7
aeronave	5
desaparecido	5
surabaya	5
cadáveres	4
java	4
personas	4
accidente	3
aparato	3
bordo	3
cayó	3
cuerpos	3
estrelló	3
familiares	3
fuerte	3
isla	3
nave	3
operación	3
rescatistas	3
servicios	3
singapur	3
aéreo	2
afirman	2
asiático	2
centro	2
cuerpo	2
domingo	2
eeuu	2
emergencia	2
encuentra	2
equipos	2
espera	2
exacto	2
fondo	2
francia	2
gobierno	2
gran	2
hallar	2
hallazgo	2
indonesias	2
indonesio	2
labores	2
llegada	2
lugar	2
martes	2
