name	freq
francia	26
avión	21
tragedia	11
germanwings	10
víctimas	10
accidente	9
aérea	8
andreas	7
copiloto	7
lubitz	7
alpes	6
accidentado	5
españa	5
según	5
zona	5
alemán	4
dos	4
empresa	4
franceses	4
lufthansa	4
lugar	4
muertos	4
problemas	4
salud	4
siniestro	4
acceso	3
alemana	3
búsqueda	3
caída	3
caja	3
catástrofe	3
chilena	3
debido	3
investigación	3
luz	3
máquina	3
mientras	3
minutos	3
nave	3
negra	3
países	3
personas	3
piloto	3
sur	3
trabajar	3
actas	2
acto	2
aerolínea	2
afectadas	2
alcalde	2
