name	freq
fiscal	20
nisman	16
muerte	12
alberto	9
argentino	8
mutual	8
fernández	7
judía	7
presidenta	7
amia	6
argentina	6
cristina	6
investigación	5
país	5
argentinos	4
ataque	4
atentado	4
investigar	4
acusados	3
aires	3
buenos	3
encubrir	3
impunidad	3
iraníes	3
acusa	2
adelante	2
banderas	2
causa	2
comentó	2
consecuencias	2
deceso	2
denuncia	2
denunciado	2
distintos	2
esclarecimiento	2
exigen	2
expondrá	2
fallecido	2
fallecimiento	2
gobierno	2
historia	2
investigaba	2
jefe	2
jornada	2
julio	2
justicia	2
mandataria	2
manifestantes	2
marco	2
muerto	2
