name	freq
eeuu	37
embajador	14
corea	13
acuerdo	12
irán	12
unidos	12
nuclear	11
ataque	10
lippert	10
mark	10
seúl	10
tras	10
obama	9
millones	8
netanyahu	8
sur	8
estadounidense	7
israel	7
dos	6
kerry	6
militares	6
países	6
policía	6
programa	6
secretario	6
washington	6
aseguró	5
dice	5
encuentra	5
norte	5
presidente	5
seguridad	5
ser	5
sujeto	5
york	5
además	4
aeropuerto	4
agresor	4
ambos	4
amenazas	4
congreso	4
dijo	4
discurso	4
ejercicios	4
estable	4
información	4
kim	4
lucha	4
norteamericano	4
nueva	4
