name	freq
irán	14
nuclear	13
acuerdo	9
eeuu	8
netanyahu	7
programa	6
israel	5
obama	5
teherán	5
dice	4
kerry	4
secretario	4
unidos	4
washington	4
avances	3
congreso	3
discurso	3
negociaciones	3
norteamericano	3
premier	3
tras	3
aboga	2
aislamiento	2
alcanzar	2
aseguró	2
atómica	2
aún	2
coalición	2
comicios	2
confianza	2
criticó	2
diferencias	2
dijo	2
diplomático	2
final	2
frenar	2
insiste	2
iraní	2
israelí	2
john	2
mes	2
meses	2
ministro	2
necesidad	2
negociación	2
nucleares	2
primer	2
principal	2
relación	2
representantes	2
