name	freq
venezuela	15
alcalde	14
detención	11
ledezma	11
maduro	11
opositor	11
caracas	9
antonio	8
gobierno	8
tras	8
venezolano	8
presidente	7
eeuu	6
leopoldo	5
lópez	5
pide	5
acusaciones	4
cárcel	4
detenido	4
dirigente	4
expresa	4
golpe	4
inteligencia	4
militar	4
país	4
agentes	3
año	3
arrestado	3
instó	3
intento	3
josé	3
liberación	3
nicolás	3
preocupación	3
prisión	3
régimen	3
venezolanos	3
abogado	2
acabar	2
actores	2
asegura	2
aseguró	2
brasil	2
brasileño	2
cadena	2
capital	2
conspiración	2
democracia	2
denunciado	2
denuncian	2
