name	freq
argentina	23
fernández	13
cristina	9
nisman	9
fiscal	7
mandataria	7
argentino	6
papa	6
francisco	5
muerte	5
país	5
caso	4
gabinete	4
gobierno	4
jefe	4
jorge	4
pontífice	4
presidenta	4
señaló	4
asegura	3
congreso	3
inteligencia	3
mexicanización	3
méxico	3
narcotráfico	3
nuevo	3
persecutor	3
presidente	3
relación	3
último	3
agencia	2
aires	2
amia	2
aníbal	2
aseguró	2
avance	2
buenos	2
capitanich	2
carta	2
causa	2
criticó	2
demasiado	2
denuncia	2
desea	2
deuda	2
dijo	2
dio	2
dos	2
echen	2
fallo	2
