name	freq
argentina	11
accidente	8
rioja	7
dos	6
franceses	5
medallistas	5
tragedia	4
víctimas	4
alexis	3
camille	3
caso	3
cuerpos	3
helicópteros	3
lunes	3
muffat	3
murieron	3
ocho	3
olímpicos	3
vastine	3
aires	2
boxeador	2
buenos	2
choque	2
conmoción	2
destacados	2
diez	2
dropped	2
espacio	2
fallecidos	2
francés	2
francia	2
galo	2
involucrado	2
jjoo	2
junto	2
menos	2
muerte	2
muertos	2
nadadora	2
nisman	2
ocurrido	2
país	2
participaban	2
personas	2
políticos	2
reality	2
siniestrados	2
venezuela	2
vuelo	2
