name	freq
chile	12
colombia	5
perú	5
canciller	4
chileno	4
consultas	4
embajador	4
muñoz	4
ángela	3
asociación	3
estratégica	3
heraldo	3
holguín	3
maría	3
papel	3
sociales	3
terrestre	3
alerta	2
asuntos	2
bid	2
bilateral	2
boliviana	2
chilecolombia	2
colombiana	2
comisión	2
consejo	2
controversia	2
demanda	2
disputa	2
económica	2
económico	2
estrictamente	2
expresa	2
frontera	2
gobierno	2
higiénico	2
ibarra	2
invitación	2
limítrofe	2
llama	2
llamó	2
martes	2
medio	2
mercado	2
par	2
participar	2
pequeña	2
política	2
políticos	2
porción	2
