name	freq
catalan	12
independence	9
election	7
catalans	6
regional	6
spain	6
spanish	6
vote	6
elections	5
flags	5
pope	5
proindependence	5
catalonia	4
styled	4
ahead	3
barcelona	3
city	3
controversial	3
exit	3
francis	3
junipero	3
leaders	3
politicians	3
polls	3
region	3
secession	3
serra	3
sunday	3
washington	3
business	2
campaign	2
campaigners	2
canonisation	2
compete	2
festival	2
fracas	2
hall	2
hang	2
harlem	2
history	2
lubitz	2
majority	2
new	2
provoke	2
seats	2
show	2
struggle	2
sundays	2
tripped	2
tussle	2
