name	freq
cecil	12
palmer	11
walter	11
dentist	7
lion	7
zimbabwe	6
faced	5
furore	5
killing	5
worldwide	5
latest	4
breaks	3
death	3
hunter	3
lions	3
minnesota	3
months	3
silence	3
spoken	3
two	3
accounts	2
died	2
disputes	2
first	2
follow	2
killed	2
lionhunter	2
returns	2
time	2
updates	2
work	2
