name	freq
paris	239
charlie	194
hebdo	180
attack	138
french	77
police	68
gunmen	50
shooting	47
magazine	46
attacks	43
offices	39
terror	39
france	37
live	34
watch	34
people	28
two	26
killed	25
satirical	25
suspects	25
hostage	24
latest	24
shootings	24
victims	23
kouachi	22
supermarket	22
world	22
terrorist	20
brothers	18
kosher	18
says	18
siege	18
dead	17
held	15
pictures	15
said	15
hostages	14
pics	14
hunt	13
rally	13
unity	13
alqaeda	12
armed	12
around	12
search	12
massacre	11
storm	11
suspect	11
terrorists	11
three	11
