name	freq
ukraine	36
russian	17
ceasefire	16
putin	13
rebels	11
vladimir	11
moscow	10
new	10
russianbacked	10
says	10
russia	9
assault	8
debaltseve	8
army	7
crisis	7
fighting	7
mariupol	7
separatists	7
warns	7
bomber	6
deadliest	6
female	6
launch	6
president	6
protest	6
ukrainian	6
village	6
will	6
another	5
defence	5
east	5
face	5
prorussian	5
suicide	5
agreement	4
antimaidan	4
forces	4
general	4
heavy	4
kiev	4
leaders	4
may	4
minsk	4
must	4
parties	4
political	4
secretary	4
target	4
uprising	4
weapons	4
