name	freq
ukraine	41
minsk	16
putin	16
talks	16
crisis	15
vladimir	14
ceasefire	11
leaders	11
russia	11
fighting	10
russian	10
peace	9
conflict	8
hours	8
latest	8
separatists	8
debaltseve	7
france	7
obama	7
agreed	6
deadline	6
deal	6
germany	6
merkel	6
new	6
president	6
summit	6
barack	5
developments	5
follow	5
live	5
will	5
ahead	4
aimed	4
angela	4
diplomatic	4
ending	4
february	4
kiev	4
midnight	4
pocket	4
prorussian	4
sanctions	4
says	4
ukraines	4
ukrainian	4
ukrainians	4
agreement	3
agrees	3
attempts	3
