name	freq
pope	12
francis	6
manila	3
rabbits	3
asia	2
big	2
bomb	2
breed	2
breeders	2
catholics	2
dalai	2
day	2
erupting	2
flies	2
history	2
home	2
human	2
january	2
lama	2
leaves	2
like	2
mass	2
million	2
philippines	2
pictures	2
says	2
six	2
tour	2
volcano	2
