name	freq
mexico	12
hospital	8
balloon	6
childrens	4
city	4
gas	4
truck	4
air	3
bradley	3
explodes	3
explosion	3
hours	3
leonid	3
maternity	3
record	3
tiukhtyaev	3
tony	3
transpacific	3
aboard	2
alive	2
babies	2
balloonists	2
begin	2
blast	2
break	2
children	2
complete	2
concrete	2
destroys	2
distance	2
duration	2
fallen	2
footage	2
found	2
helium	2
hot	2
hunting	2
killing	2
kills	2
land	2
large	2
might	2
odyssey	2
others	2
part	2
recordbreaking	2
rescuers	2
rubble	2
several	2
sledgehammers	2
