name	freq
war	30
japanese	28
china	25
aggression	14
anniversary	13
japans	12
world	12
chinese	11
resistance	11
victory	10
japan	9
tuesday	7
forced	6
history	6
invasion	6
chinas	5
exhibition	5
fighting	5
held	5
heritage	5
mark	5
monday	5
museum	5
said	5
veterans	5
wwii	5
abe	4
antifascist	4
bid	4
bridge	4
general	4
historical	4
incident	4
memories	4
official	4
sea	4
years	4
ago	3
antijapanese	3
beginning	3
gunfire	3
korean	3
labor	3
lugou	3
marks	3
overseas	3
peoples	3
photo	3
president	3
province	3
