name	freq
pakistan	16
visit	14
president	12
chinese	10
will	8
indonesia	7
jinping	6
april	5
attend	5
china	5
xis	5
pakistani	4
activities	3
anniversary	3
asianafrican	3
bandung	3
commemorating	3
conference	3
economic	3
meetings	3
state	3
summit	3
ties	3
ambassador	2
article	2
ceremony	2
chinapakistan	2
commitment	2
cooperation	2
corridor	2
council	2
country	2
graduation	2
islamabad	2
jinpings	2
launched	2
monday	2
next	2
pakchina	2
pakistans	2
paper	2
policemen	2
port	2
published	2
rights	2
tuesday	2
upcoming	2
week	2
