name	freq
french	19
france	17
one	8
attack	7
friday	6
president	6
attacks	5
china	5
chinese	5
hollande	5
meeting	5
paris	5
spying	5
containers	4
europe	4
gas	4
leaders	4
premises	4
said	4
students	4
terrorist	4
two	4
will	4
called	3
company	3
countries	3
dead	3
emergency	3
management	3
nsa	3
revelations	3
southeast	3
suspect	3
tunisia	3
allied	2
allies	2
antiterrorist	2
arrested	2
arrived	2
assailants	2
brussels	2
can	2
car	2
chinaeu	2
chinas	2
city	2
counterpart	2
decapitated	2
declares	2
development	2
