name	freq
china	38
chinaus	22
chinese	22
washington	19
states	16
liu	15
united	15
killed	13
new	13
economic	12
relations	12
will	12
visit	11
dialogue	10
military	10
president	10
said	10
south	10
yandong	10
church	9
exchange	9
people	9
vicepremier	9
alqaida	8
highlevel	8
issues	8
june	8
leader	8
pittsburgh	8
sed	8
sinous	8
strategic	8
talks	8
thursday	8
week	8
change	7
consultation	7
cooperation	7
obama	7
peoplepeople	7
state	7
ties	7
tuesday	7
aim	6
barack	6
climate	6
countries	6
cpe	6
education	6
first	6
