name	freq
paris	75
attacks	56
police	36
france	28
french	24
terrorism	14
chinese	13
said	13
suspected	13
syria	13
hollande	12
state	12
friday	11
killed	11
raid	11
islamic	10
mastermind	10
arrested	9
francois	9
united	9
people	8
president	8
russia	8
three	8
global	7
militants	7
national	7
one	7
operation	7
sunday	7
terrorist	7
will	7
attack	6
belgian	6
combat	6
fight	6
foreign	6
german	6
least	6
linked	6
monday	6
security	6
soccer	6
states	6
syrian	6
capital	5
days	5
deadly	5
embassy	5
following	5
