name	freq
libia	18
personas	9
mediterráneo	7
naufragio	7
traficantes	6
costas	4
domingo	4
italia	4
migrantes	4
barco	3
catania	3
cumbre	3
europea	3
fiscalía	3
inmigración	3
inmigrantes	3
mantiene	3
trípoli	3
apoyan	2
armas	2
contrabandistas	2
convocada	2
cristianos	2
declaró	2
dirigidas	2
distintos	2
dividido	2
dos	2
drama	2
drogas	2
elecciones	2
encontrarse	2
estudia	2
exige	2
fallido	2
frente	2
gobierno	2
gobiernos	2
grupos	2
guerra	2
ilegal	2
intervención	2
intervenciones	2
islamistas	2
italianas	2
italiano	2
líderes	2
matteo	2
mientras	2
millas	2
