name	freq
yemen	15
militar	10
yemení	9
hutíes	7
árabe	6
ataques	6
arabia	5
saudí	5
presidente	4
rebeldes	4
aéreos	3
apoyo	3
árabes	3
coalición	3
conjunta	3
cumbre	3
fuerza	3
fuerzas	3
intervención	3
ministro	3
movimiento	3
operación	3
país	3
petrolera	3
riad	3
saudíes	3
zona	3
aeropuerto	2
aliados	2
bombardeos	2
cerca	2
civil	2
combates	2
después	2
egipto	2
fronteriza	2
gobierno	2
hoy	2
hrw	2
jefes	2
liderada	2
liga	2
milicianos	2
momento	2
ofensiva	2
países	2
pakistán	2
periodistas	2
prometido	2
provincia	2
