name	freq
farc	34
colombia	18
gobierno	16
paz	15
colombiana	8
desminado	8
guerrilla	8
bombardeo	7
conflicto	6
diálogo	6
juan	6
negociador	6
tras	6
carlos	5
colombiano	5
equipo	5
fuerzas	5
guerrilleros	5
habana	5
holguín	5
papa	5
canciller	4
jueves	4
manuel	4
militares	4
muerte	4
ofensiva	4
pasado	4
presidente	4
proceso	4
ruiz	4
santos	4
acordado	3
ángela	3
argentina	3
armadas	3
ataque	3
cauca	3
cese	3
delegaciones	3
ejército	3
escalada	3
francisco	3
frente	3
fuego	3
grupo	3
histórico	3
jefe	3
maría	3
marzo	3
