name	freq
irán	29
acuerdo	19
nuclear	16
sanciones	11
eeuu	7
obama	6
yemen	6
programa	5
saudí	5
advertencias	4
arabia	4
cuba	4
final	4
ministro	4
potencias	4
región	4
unidos	4
barack	3
centrifugadoras	3
china	3
guerra	3
incumple	3
iraní	3
israel	3
kerry	3
lista	3
país	3
países	3
posibilidad	3
presidente	3
relativizó	3
salida	3
ser	3
teherán	3
adén	2
aplicación	2
apoyo	2
automáticamente	2
blanca	2
bomba	2
buque	2
buques	2
casa	2
congreso	2
controvertido	2
día	2
dice	2
difundida	2
dijo	2
economía	2
