name	freq
papa	21
francisco	17
ecuador	11
quito	7
fieles	5
visita	5
correa	4
guayaquil	4
misa	4
santuario	4
dictaduras	3
divina	3
ecuatorianos	3
llegada	3
lunes	3
misericordia	3
parque	3
propuestas	3
tentación	3
tras	3
ver	3
además	2
advirtió	2
aeropuerto	2
aleja	2
alerta	2
ancianato	2
aún	2
bicentenario	2
bolivia	2
brisa	2
candidez	2
celebración	2
cercanas	2
ciudad	2
colombia	2
costera	2
después	2
ejército	2
extras	2
farc	2
frío	2
fuerte	2
gobierno	2
hizo	2
ideologías	2
impuesto	2
ingresos	2
inmensa	2
inmuebles	2
