name	freq
acuerdo	10
iraní	9
irán	7
dos	5
líder	5
embajada	4
fases	4
nuclear	4
uruguay	4
artefacto	3
cerca	3
diplomático	3
general	3
israel	3
israelí	3
luego	3
marzo	3
ministro	3
montevideo	3
primer	3
ser	3
supremo	3
ali	2
ayatolá	2
cabo	2
cinco	2
condenado	2
decisión	2
detalles	2
disconformidad	2
explosivo	2
expresó	2
expulsión	2
grandes	2
hoy	2
jameneí	2
lleve	2
medios	2
mohamad	2
negociaciones	2
netanyahu	2
nucleares	2
onu	2
país	2
posible	2
potencias	2
primero	2
rechaza	2
separadas	2
simulaba	2
