name	freq
erdogan	15
turquía	14
partido	9
gobierno	6
sirios	5
yihadistas	5
coalición	4
formar	4
frontera	4
hoy	4
refugiados	4
votos	4
absoluta	3
akp	3
debido	3
islamista	3
kurdos	3
lado	3
mayoría	3
parlamento	3
paso	3
presidente	3
siria	3
turco	3
asuntos	2
bakú	2
canadá	2
combates	2
cuanto	2
dijo	2
dimite	2
dos	2
elecciones	2
empleos	2
formación	2
fuerzas	2
gasoducto	2
grupos	2
hsbc	2
impedir	2
libertad	2
ministro	2
muertos	2
mundo	2
norte	2
organización	2
partidos	2
pérdida	2
personas	2
podría	2
