name	freq
francia	38
parís	36
francés	19
personas	14
presidente	14
atentados	13
siria	12
tras	12
ataques	11
hollande	11
ataque	10
charlie	9
marcha	9
pasada	9
según	9
semana	9
hebdo	8
hebdoem	8
policía	8
dijo	7
emcharlie	7
israel	7
ministro	7
tres	7
comunidad	6
judíos	6
musulmanes	6
obama	6
qaida	6
dos	5
francesa	5
hoy	5
justicia	5
mahoma	5
mañana	5
manifestación	5
netanyahu	5
país	5
países	5
primer	5
semanario	5
terrorismo	5
terroristas	5
unidos	5
yihadistas	5
armas	4
coulibaly	4
después	4
franceses	4
funeral	4
