name	freq
volcán	22
chile	19
calbuco	18
cenizas	10
sur	9
bachelet	7
chileno	6
erupciones	6
erupción	5
argentina	4
brasil	4
dos	4
macizo	4
mandataria	4
vuelos	4
zona	4
autoridades	3
bolivia	3
ceniza	3
ensenada	3
hijo	3
hoy	3
kilómetros	3
mantiene	3
nacional	3
presidenta	3
región	3
acceso	2
activo	2
aires	2
airlines	2
altura	2
buenos	2
cancilleres	2
chilena	2
condenar	2
consultas	2
continúa	2
crisis	2
deja	2
escándalo	2
evacuadas	2
filial	2
hacer	2
honores	2
huelga	2
importantes	2
inestable	2
informaron	2
informó	2
