name	freq
colombia	13
bogotá	11
santos	10
eln	9
farc	7
guerrilla	7
peñalosa	7
alcalde	6
ataque	6
gobierno	6
paz	6
cese	5
colombiano	4
enrique	4
fuego	4
izquierda	4
militares	4
acuerdo	3
años	3
boyacá	3
dejó	3
economista	3
mejor	3
municipio	3
país	3
parte	3
soldados	3
tras	3
además	2
apoyo	2
armadas	2
ayer	2
ayuda	2
bachira	2
cambio	2
capital	2
cargo	2
ciudad	2
civiles	2
coalición	2
colombiana	2
colombianos	2
comicios	2
considera	2
creación	2
departamento	2
desaparecidas	2
dijo	2
domingo	2
elección	2
