name	freq
siria	14
islámico	7
aleppo	5
grupo	5
rebeldes	5
sirio	5
insurgentes	4
presidente	4
provincia	4
combatientes	3
frente	3
militar	3
uso	3
aéreos	2
assad	2
ataques	2
avión	2
bashar	2
blanca	2
casa	2
ciudad	2
controlada	2
criticó	2
defender	2
después	2
eeuu	2
frontera	2
internet	2
localidades	2
lucha	2
menos	2
milicia	2
ministro	2
noroeste	2
nuevas	2
nusra	2
obama	2
occidente	2
país	2
posiciones	2
pronto	2
régimen	2
restricciones	2
rivales	2
según	2
turquía	2
unidos	2
varias	2
yihadista	2
zonas	2
