name	freq
colombia	19
farc	15
paz	14
acuerdo	12
víctimas	11
gobierno	9
santos	8
colombiano	5
conflicto	5
hacia	5
pacto	5
meses	4
almagro	3
alto	3
definitivo	3
dice	3
fuego	3
fuerza	3
incluye	3
integral	3
jurisdicción	3
justicia	3
negociadores	3
pasado	3
posible	3
proceso	3
reparación	3
sistema	3
amanecer	2
amnistía	2
amplia	2
año	2
busca	2
canciller	2
cuatro	2
decisión	2
delitos	2
derecho	2
días	2
especial	2
establece	2
exmilitares	2
firmaron	2
fiscal	2
garantías	2
guerra	2
humanitario	2
inédito	2
internacional	2
juan	2
