name	freq
rousseff	19
brasil	16
gobierno	6
presidenta	6
destitución	5
personas	5
dilma	4
paulo	4
protestas	4
sao	4
afirma	3
agenda	3
amenaza	3
brasileños	3
calles	3
corrupción	3
cuentas	3
dijo	3
hoy	3
menos	3
neves	3
oposición	3
podría	3
según	3
senadores	3
trabajadores	3
afectar	2
apenas	2
brasilia	2
campesinas	2
cargo	2
crisis	2
defensa	2
demanda	2
democrática	2
días	2
domingo	2
gestión	2
grupos	2
hace	2
investigación	2
janeiro	2
juicio	2
manifestaciones	2
manifestantes	2
marcha	2
miércoles	2
ministro	2
muertos	2
normalidad	2
